397990, 3.3445e+006, -0, -0.0302, 10.1667, 7.99354, -0.399216, -20.0189, 2.7952
398730, 3.3443e+006, 0, -0.0403, 10.1667, 7.99922, -0.282768, -21.8035, 2.4455
399450, 3.3441e+006, -0, -0.0798, 10.1667, 13.4699, 3.09322, -27.5809, 4.20703
400010, 3.3441e+006, 0, -0.1283, 10.1667, 18.8999, 3.09557, -28.8716, 5.82043
400410, 3.344e+006, -0, -0.0711, 10.1667, 18.5525, 1.48657, -24.2473, 5.61741
400830, 3.344e+006, 0, -0.0605, 10.1667, 15.6182, 1.3961, -21.5974, 4.78847
412210, 3.347e+006, -0, -0.0103, 10.1667, 8.15759, 2.3143, -1.86994, 2.68046
413670, 3.3472e+006, 0, -0.02, 10.1667, 8.04287, 3.63702, -4.58079, 2.76313
415070, 3.3475e+006, -0, -0.0298, 10.1667, 8.03956, 0.58596, 1.53383, 2.64065
416500, 3.3476e+006, 0, -0.0298, 10.1667, 8.06789, 0.107529, 0.243835, 2.62471
418060, 3.3478e+006, -0, -0.0203, 10.1667, 8.09735, -0.145678, -2.90097, 2.66904
419700, 3.3479e+006, 0, -0.0198, 10.1667, 8.06372, -0.807107, -5.09985, 2.65831
421370, 3.3479e+006, -0, -0.0198, 10.1667, 8.08362, -1.49525, -2.7415, 2.67037
423020, 3.348e+006, 0, -0.0198, 10.1667, 8.11173, -1.118, -0.426567, 2.69275
424670, 3.348e+006, -0, -0.0103, 10.1667, 8.15812, -0.168998, -4.96252, 2.67976
357330, 3.3478e+006, 0, -0.05, 10.1667, 31.0001, 2.21474, -0.297558, 11.5981
359800, 3.3475e+006, -0, -0.05, 10.1667, 20.821, 4.35961, -0.522596, 6.75959
362140, 3.3472e+006, 0, -0.0502, 10.1667, 16.8451, 4.18224, -9.15554, 5.20303
364420, 3.347e+006, -0, -0.0597, 10.1667, 15.9292, 5.13416, -9.24854, 4.88254
366660, 3.3468e+006, 0, -0.0598, 10.1667, 15.8692, 4.35574, -9.94459, 4.86607
368870, 3.3467e+006, -0, -0.0597, 10.1667, 15.8638, 1.32307, -11.0451, 4.86628
371160, 3.3464e+006, 0, -0.05, 10.1667, 15.8385, -5.91891, -12.7805, 4.83718
373800, 3.3462e+006, -0, -0.0497, 10.1667, 15.4867, -7.42127, -2.67103, 4.7314
376520, 3.3465e+006, 0, -0.0305, 10.1667, 8.43646, -4.56364, -4.29794, 2.65666
378900, 3.3469e+006, -0, -0.0302, 10.1667, 8.06109, -3.30197, -2.47545, 2.59813
380950, 3.3473e+006, 0, -0.03, 10.1667, 8.00618, -2.9674, -4.0538, 2.57753
382690, 3.3477e+006, -0, -0.03, 10.1667, 8.00948, -1.61155, -3.1389, 2.59326
384320, 3.348e+006, 0, -0.03, 10.1667, 8.0142, -0.229275, -2.2829, 2.62043
385950, 3.3482e+006, -0, -0.03, 10.1667, 8.01651, 1.13427, -1.6217, 2.62947
387500, 3.3484e+006, 0, -0.0298, 10.1667, 8.02282, 2.81731, -0.903043, 2.62835
389180, 3.3485e+006, -0, -0.0202, 10.1667, 8.05267, 6.64713, -1.44946, 2.69867
390580, 3.3485e+006, 0, -0.0202, 10.1667, 8.05703, 8.28098, -1.21572, 2.73204
391530, 3.3485e+006, -0, -0.0297, 10.1667, 8.08806, 3.72931, 0.668682, 2.6346
396880, 3.3464e+006, 0, -0.0302, 10.1667, 8.26482, -5.90096, -17.8922, 2.85101
397690, 3.3461e+006, -0, -0.0302, 10.1667, 8.58579, -3.25064, -20.8105, 2.88691
398410, 3.3458e+006, 0, -0.0303, 10.1667, 7.96129, -1.49528, -20.7894, 2.65997
399050, 3.3456e+006, -0, -0.0408, 10.1667, 10.0533, -1.21328, -21.3988, 3.20647
399620, 3.3454e+006, 0, -0.08, 10.1667, 15.7231, 0.755035, -21.696, 4.83025
400060, 3.3454e+006, -0, -0.1286, 10.1667, 18.6372, -4.15661, -22.691, 5.71983
400400, 3.3453e+006, 0, -0.08, 10.1667, 16.2625, -9.56258, -15.755, 5.01987
400770, 3.3453e+006, -0, -0.08, 10.1667, 15.617, -12.5373, -13.4246, 4.78881
401300, 3.3454e+006, 0, -0.08, 10.1667, 15.7707, -13.4991, -6.76222, 4.84981
402010, 3.3455e+006, -0, -0.0698, 10.1667, 14.9139, -14.2129, -7.31657, 4.61517
402900, 3.3456e+006, 0, -0.05, 10.1667, 11.5587, -15.3812, -7.88661, 3.76125
403970, 3.3457e+006, -0, -0.0303, 10.1667, 7.99495, -15.8284, -7.56832, 2.42431
405270, 3.3458e+006, 0, -0.0203, 10.1667, 8.04133, -13.8989, -6.73425, 2.74494
406710, 3.3462e+006, -0, -0.0198, 10.1667, 8.06277, -8.76615, -8.21229, 2.67008
408120, 3.3467e+006, 0, -0.0103, 10.1667, 8.31271, 0, 0, 2.67537
410720, 3.3476e+006, -0, -0.0103, 10.1667, 8.04063, 0, 0, 2.74839
412070, 3.3478e+006, 0, -0.0198, 10.1667, 7.98405, 1.85837, -2.26159, 2.74169
413530, 3.348e+006, -0, -0.0203, 10.1667, 7.94132, -2.0489, -3.4475, 2.6463
414980, 3.3482e+006, 0, -0.0298, 10.1667, 7.96882, -2.58182, 1.72829, 2.63592
416450, 3.3484e+006, -0, -0.03, 10.1667, 7.98014, -0.677434, 0.203449, 2.6267
418010, 3.3485e+006, 0, -0.0297, 10.1667, 7.99129, -0.269462, -2.54524, 2.6189
419650, 3.3486e+006, -0, -0.0203, 10.1667, 8.00449, -0.807795, -4.24888, 2.64153
421330, 3.3486e+006, 0, -0.0202, 10.1667, 8.01868, -1.53199, -1.9855, 2.66985
423020, 3.3486e+006, -0, -0.0202, 10.1667, 8.05631, -3.75583, 0.249638, 2.71436
424640, 3.3487e+006, 0, -0.0198, 10.1667, 8.00707, -4.8109, -3.83897, 2.64906
425830, 3.3487e+006, -0, -0.02, 10.1667, 8.1178, -2.24602, -3.56286, 2.53431
429500, 3.3488e+006, 0, -0.01, 10.1667, 7.91739, 1.31174, -1.23834, 2.39615
430110, 3.3488e+006, -0, -0.01, 10.1667, 8.21205, 1.30362, -0.47877, 2.55286
357590, 3.3496e+006, 0, -0.05, 10.1667, 31.0001, 2.67122, -0.379887, 11.5981
360020, 3.3493e+006, -0, -0.05, 10.1667, 21.2531, 5.48492, -0.696991, 6.96712
362330, 3.349e+006, 0, -0.05, 10.1667, 16.9569, 4.90958, -8.8966, 5.29461
364580, 3.3488e+006, -0, -0.0502, 10.1667, 15.8257, 5.00182, -9.27046, 4.87178
366800, 3.3486e+006, 0, -0.0597, 10.1667, 15.7411, 4.08585, -8.11885, 4.86068
369030, 3.3484e+006, -0, -0.0597, 10.1667, 15.7396, 1.3991, -8.51834, 4.86097
371370, 3.3481e+006, 0, -0.0502, 10.1667, 15.7409, -2.8739, -9.07523, 4.84039
373940, 3.348e+006, -0, -0.0498, 10.1667, 15.6168, -4.60352, -5.09731, 4.79902
376490, 3.3483e+006, 0, -0.04, 10.1667, 8.47979, -4.3621, -7.86721, 2.74014
378730, 3.3487e+006, -0, -0.0397, 10.1667, 7.89454, -4.39857, -4.98163, 2.59236
380670, 3.3491e+006, 0, -0.0302, 10.1667, 7.87894, -2.87068, -8.21174, 2.59176
382380, 3.3494e+006, -0, -0.03, 10.1667, 7.8788, -1.25287, -6.49428, 2.60262
383990, 3.3496e+006, 0, -0.03, 10.1667, 7.88074, 0.922374, -4.52416, 2.6433
385540, 3.3497e+006, -0, -0.03, 10.1667, 7.89498, 3.04813, -2.61528, 2.66744
387090, 3.3498e+006, 0, -0.0297, 10.1667, 7.88764, 6.55906, -2.2989, 2.66255
388950, 3.3496e+006, -0, -0.0203, 10.1667, 7.94742, 7.953, -2.87343, 2.75534
390540, 3.3495e+006, 0, -0.02, 10.1667, 7.9293, 6.32417, -0.968669, 2.75145
391540, 3.3495e+006, -0, -0.0202, 10.1667, 8.07288, 2.73127, 4.81099, 2.72476
394590, 3.3489e+006, 0, -0.0203, 10.1667, 7.82896, 3.10826, -7.53033, 2.62659
395520, 3.3485e+006, -0, -0.0203, 10.1667, 7.9317, 11.6649, -9.18215, 2.75724
396450, 3.3481e+006, 0, -0.0205, 10.1667, 7.62095, 14.7106, -10.8562, 2.47714
397340, 3.3478e+006, -0, -0.0303, 10.1667, 8.98014, 8.38133, -22.1059, 3.11411
398170, 3.3475e+006, 0, -0.0398, 10.1667, 10.3087, 4.49053, -20.5063, 3.38992
398890, 3.3473e+006, -0, -0.0405, 10.1667, 8.94869, 3.46885, -18.3182, 2.83642
399420, 3.3472e+006, 0, -0.0597, 10.1667, 13.1183, 2.72082, -17.1035, 4.09297
399810, 3.3471e+006, -0, -0.0711, 10.1667, 15.9986, 2.58929, -11.1351, 4.99381
400120, 3.3471e+006, 0, -0.1281, 10.1667, 20.4281, -1.91151, -11.9211, 6.32067
400400, 3.3471e+006, -0, -0.0711, 10.1667, 17.196, -4.72334, -7.20267, 5.28734
400740, 3.347e+006, 0, -0.0606, 10.1667, 15.6109, -5.48737, -8.16807, 4.78849
401240, 3.347e+006, -0, -0.0603, 10.1667, 15.7641, -6.53777, -9.29641, 4.86865
401910, 3.347e+006, 0, -0.0598, 10.1667, 15.543, -7.97639, -10.3911, 4.8009
402760, 3.347e+006, -0, -0.0498, 10.1667, 13.6592, -9.67058, -13.1474, 4.2414
403810, 3.3471e+006, 0, -0.0398, 10.1667, 7.99071, -10.6819, -13.7408, 2.64649
405040, 3.3472e+006, -0, -0.03, 10.1667, 7.83268, -9.61188, -12.1282, 2.61614
406390, 3.3474e+006, 0, -0.0205, 10.1667, 7.90944, -6.89586, -11.7673, 2.67386
407830, 3.3478e+006, -0, -0.02, 10.1667, 7.92565, -6.86039, -11.1061, 2.71195
409240, 3.3482e+006, 0, -0.0106, 10.1667, 8.08901, -8.5812, -5.2326, 2.81289
410570, 3.3484e+006, -0, -0.0198, 10.1667, 7.86352, -5.87399, -6.73152, 2.74437
411950, 3.3486e+006, 0, -0.0297, 10.1667, 7.87832, -5.8631, -1.14605, 2.64762
413410, 3.3488e+006, -0, -0.0298, 10.1667, 7.8771, -6.01167, -2.5032, 2.60397
414890, 3.349e+006, 0, -0.03, 10.1667, 7.89848, -4.82011, 0.754973, 2.62481
416400, 3.3492e+006, -0, -0.03, 10.1667, 7.90414, -1.9751, -0.104373, 2.62251
417980, 3.3493e+006, 0, -0.03, 10.1667, 7.90001, -1.55317, -1.94461, 2.61555
419620, 3.3493e+006, -0, -0.0298, 10.1667, 7.906, -3.82104, -3.25566, 2.59789
421310, 3.3493e+006, 0, -0.0298, 10.1667, 7.92338, -6.43961, -1.35448, 2.62338
422990, 3.3493e+006, -0, -0.0297, 10.1667, 7.95601, -7.18307, 0.256819, 2.6691
424550, 3.3494e+006, 0, -0.0203, 10.1667, 7.94222, -7.0732, -3.30291, 2.67492
425770, 3.3495e+006, -0, -0.02, 10.1667, 7.88098, -6.4583, -6.40496, 2.64037
426730, 3.3495e+006, 0, -0.02, 10.1667, 8.06733, -3.03586, -3.89912, 2.55942
429490, 3.3495e+006, -0, -0.0102, 10.1667, 7.72995, 1.61697, -2.50224, 2.67235
430100, 3.3495e+006, 0, -0.0102, 10.1667, 8.11431, 1.67276, 0.714824, 2.7687
443700, 3.3519e+006, -0, -0.0203, 10.1667, 7.99202, 5.18988, -5.23269, 2.66124
444710, 3.3522e+006, 0, -0.03, 10.1667, 7.90464, 7.00107, 2.45156, 2.59656
445470, 3.3528e+006, -0, -0.0397, 10.1667, 7.87311, 6.05594, 3.44417, 2.57389
446390, 3.353e+006, 0, -0.0302, 10.1667, 7.873, 10.164, -1.17226, 2.63191
447520, 3.3528e+006, -0, -0.03, 10.1667, 9.82773, 10.2766, -0.774691, 3.44463
448550, 3.3532e+006, 0, -0.03, 10.1667, 12.4493, 7.8943, 4.05984, 4.97313
449650, 3.3537e+006, -0, -0.03, 10.1667, 14.3561, 4.17054, 0.698818, 8.89869
357900, 3.3515e+006, 0, -0.05, 10.1667, 31.0001, 3.11159, -0.530296, 11.5982
360280, 3.3511e+006, -0, -0.05, 10.1667, 21.636, 6.27891, -0.909835, 7.15421
362540, 3.3508e+006, 0, -0.0498, 10.1667, 17.0422, 5.42369, -8.39788, 5.37404
364750, 3.3506e+006, -0, -0.05, 10.1667, 15.7166, 5.45329, -8.28562, 4.88445
366950, 3.3503e+006, 0, -0.05, 10.1667, 15.6148, 4.77372, -6.96003, 4.84111
369200, 3.3502e+006, -0, -0.0502, 10.1667, 15.6145, 2.72978, -7.20734, 4.8387
371540, 3.35e+006, 0, -0.05, 10.1667, 15.6078, -0.37968, -6.61731, 4.83896
374000, 3.35e+006, -0, -0.0498, 10.1667, 15.7498, -2.42185, -4.26478, 4.84602
376380, 3.3502e+006, 0, -0.0402, 10.1667, 8.61189, -2.86606, -7.09241, 2.82871
378530, 3.3505e+006, -0, -0.0397, 10.1667, 7.84393, -1.47147, -5.60379, 2.57848
380430, 3.3507e+006, 0, -0.0302, 10.1667, 7.81753, 0.306008, -8.57443, 2.6153
382160, 3.3509e+006, -0, -0.0298, 10.1667, 7.80116, 0.646146, -8.87003, 2.65236
383790, 3.3511e+006, 0, -0.0298, 10.1667, 7.79931, 2.91212, -6.17692, 2.67213
385380, 3.3511e+006, -0, -0.0297, 10.1667, 7.82379, 6.30719, -2.12751, 2.66496
387000, 3.3511e+006, 0, -0.0205, 10.1667, 7.83655, 9.29849, -3.36576, 2.76383
388880, 3.3508e+006, -0, -0.0294, 10.1667, 7.84027, 11.0045, -2.14635, 2.71638
390500, 3.3506e+006, 0, -0.0202, 10.1667, 7.85334, 13.3103, -0.105638, 2.74862
391610, 3.3506e+006, -0, -0.02, 10.1667, 7.96449, 18.6927, 4.32375, 2.71018
392710, 3.3506e+006, 0, -0.0203, 10.1667, 7.90937, 20.5448, -4.89559, 2.81655
393820, 3.3503e+006, -0, -0.03, 10.1667, 7.88147, 17.8012, -6.99132, 2.85953
394860, 3.3501e+006, 0, -0.0395, 10.1667, 7.82936, 12.803, -12.3343, 2.7899
395850, 3.3498e+006, -0, -0.0397, 10.1667, 7.81287, 10.3242, -11.2035, 2.75094
396790, 3.3495e+006, 0, -0.0398, 10.1667, 7.62085, 9.20475, -12.6689, 2.28049
397690, 3.3493e+006, -0, -0.0495, 10.1667, 11.4352, 7.06404, -14.4234, 3.78541
398520, 3.3491e+006, 0, -0.05, 10.1667, 15.5243, 4.0194, -13.8605, 4.86787
399270, 3.349e+006, -0, -0.0597, 10.1667, 16.0761, 1.89221, -11.8988, 5.01337
399740, 3.3489e+006, 0, -0.0698, 10.1667, 17.7107, 0.981985, -9.25194, 5.4793
399980, 3.3488e+006, -0, -0.0803, 10.1667, 18.8525, 1.68315, -4.53504, 5.92101
400220, 3.3488e+006, 0, -0.1283, 10.1667, 19.4127, -0.716933, -5.91914, 6.04581
400460, 3.3488e+006, -0, -0.0706, 10.1667, 17.5758, -2.92467, -3.89229, 5.4475
400770, 3.3487e+006, 0, -0.06, 10.1667, 15.6283, -3.16405, -5.96639, 4.86413
401250, 3.3487e+006, -0, -0.0505, 10.1667, 15.5624, -4.20549, -7.9884, 4.8207
401930, 3.3487e+006, 0, -0.0498, 10.1667, 14.4097, -5.65498, -11.1236, 4.51985
402770, 3.3486e+006, -0, -0.0403, 10.1667, 8.71078, -7.01568, -13.8979, 2.80957
403760, 3.3486e+006, 0, -0.04, 10.1667, 7.75731, -8.12737, -13.6651, 2.58628
404920, 3.3486e+006, -0, -0.0398, 10.1667, 7.8065, -8.77142, -12.3907, 2.59363
406200, 3.3487e+006, 0, -0.0397, 10.1667, 7.81406, -8.96997, -10.8564, 2.59054
407570, 3.3489e+006, -0, -0.0395, 10.1667, 7.83019, -9.43728, -8.81712, 2.61091
408980, 3.3491e+006, 0, -0.0298, 10.1667, 7.83318, -10.5036, -7.9433, 2.64686
410390, 3.3494e+006, -0, -0.0205, 10.1667, 7.82248, -10.3677, -6.86215, 2.70726
411820, 3.3496e+006, 0, -0.0298, 10.1667, 7.80249, -8.64081, -1.6891, 2.64137
413300, 3.3497e+006, -0, -0.03, 10.1667, 7.80126, -6.8561, -2.08144, 2.61395
414810, 3.3499e+006, 0, -0.03, 10.1667, 7.81994, -5.49724, -0.34094, 2.61905
416350, 3.35e+006, -0, -0.03, 10.1667, 7.82809, -3.48066, -0.338456, 2.61961
417950, 3.3501e+006, 0, -0.03, 10.1667, 7.82948, -2.99411, -1.17091, 2.61621
419610, 3.3501e+006, -0, -0.03, 10.1667, 7.83117, -4.51774, -1.51463, 2.61263
421300, 3.3501e+006, 0, -0.03, 10.1667, 7.84483, -6.88245, -0.146943, 2.6319
422960, 3.3501e+006, -0, -0.03, 10.1667, 7.85685, -8.36228, 0.404521, 2.65264
424480, 3.3502e+006, 0, -0.0295, 10.1667, 7.82539, -7.46013, -3.70421, 2.59818
425730, 3.3502e+006, -0, -0.0202, 10.1667, 7.83324, -4.14351, -6.6607, 2.57139
426740, 3.3503e+006, 0, -0.02, 10.1667, 7.80592, -2.85162, -6.66759, 2.61351
427480, 3.3503e+006, -0, -0.02, 10.1667, 7.92244, -2.59873, -2.95378, 2.62195
428480, 3.3501e+006, 0, -0.02, 10.1667, 7.93427, -2.32648, 0.638294, 2.70313
429480, 3.3498e+006, -0, -0.0198, 10.1667, 7.64278, 0.344013, -5.35066, 2.76063
430090, 3.3498e+006, 0, -0.02, 10.1667, 7.84586, 11.4693, 1.69827, 2.82075
431010, 3.3498e+006, -0, -0.0298, 10.1667, 7.75666, 19.636, 0.551688, 2.76469
432220, 3.3499e+006, 0, -0.03, 10.1667, 7.78509, 21.959, 0.786494, 2.74065
433420, 3.3499e+006, -0, -0.03, 10.1667, 7.8148, 24.5031, 0.0408389, 2.73177
434560, 3.35e+006, 0, -0.03, 10.1667, 7.83548, 28.0256, 0.805565, 2.72832
435650, 3.35e+006, -0, -0.03, 10.1667, 7.8192, 30.5949, 1.08991, 2.73779
436730, 3.35e+006, 0, -0.03, 10.1667, 7.83322, 28.8065, 1.56244, 2.74558
437780, 3.3505e+006, -0, -0.03, 10.1667, 7.84526, 20.9284, 12.7261, 2.74028
439100, 3.3517e+006, 0, -0.03, 10.1667, 7.81725, 14.8296, 10.3142, 2.71056
440550, 3.3524e+006, -0, -0.0298, 10.1667, 7.7292, 10.969, 2.33018, 2.66516
441740, 3.3525e+006, 0, -0.0202, 10.1667, 7.80575, 7.64843, 0.881904, 2.5867
442700, 3.3526e+006, -0, -0.0202, 10.1667, 7.86343, 7.04068, -3.20236, 2.60252
443670, 3.3528e+006, 0, -0.0295, 10.1667, 7.8654, 4.33187, -7.4071, 2.62775
358280, 3.3534e+006, -0, -0.05, 10.1667, 31.0001, 3.54938, -0.673425, 11.5982
360580, 3.353e+006, 0, -0.05, 10.1667, 18.6989, 8.2185, -1.37833, 6.06654
362790, 3.3527e+006, -0, -0.0498, 10.1667, 16.6822, 8.17397, -4.71203, 5.28679
364940, 3.3524e+006, 0, -0.05, 10.1667, 15.581, 6.39021, -5.67792, 4.88278
367110, 3.3522e+006, -0, -0.0498, 10.1667, 15.4823, 4.09173, -5.18271, 4.84327
369340, 3.352e+006, 0, -0.05, 10.1667, 15.4785, 2.11161, -5.07836, 4.84049
371640, 3.3519e+006, -0, -0.05, 10.1667, 15.4777, 0.49424, -4.29281, 4.84043
374010, 3.3519e+006, 0, -0.0497, 10.1667, 15.377, -0.262868, -4.51981, 4.80333
376290, 3.352e+006, -0, -0.04, 10.1667, 8.77902, 0.965997, -7.1673, 2.86995
378390, 3.3522e+006, 0, -0.0302, 10.1667, 7.86707, 2.79025, -8.0437, 2.66928
380280, 3.3523e+006, -0, -0.0297, 10.1667, 7.74882, 3.42055, -9.29778, 2.65157
382040, 3.3524e+006, 0, -0.0203, 10.1667, 7.73537, 3.80002, -12.0051, 2.75358
383710, 3.3524e+006, -0, -0.0202, 10.1667, 7.72066, 6.16967, -9.28765, 2.7985
385360, 3.3524e+006, 0, -0.0202, 10.1667, 7.75716, 9.00283, -2.78184, 2.7856
387030, 3.3523e+006, -0, -0.02, 10.1667, 7.77676, 9.69941, -3.81313, 2.79796
388890, 3.3521e+006, 0, -0.0202, 10.1667, 7.76696, 12.1182, -3.43696, 2.79089
390520, 3.3519e+006, -0, -0.02, 10.1667, 7.78721, 15.7777, -1.42071, 2.78649
391730, 3.3519e+006, 0, -0.0202, 10.1667, 7.81824, 17.4414, -2.21825, 2.85363
392880, 3.3518e+006, -0, -0.0297, 10.1667, 7.78219, 16.4627, -6.64692, 2.83524
393980, 3.3516e+006, 0, -0.0302, 10.1667, 7.7394, 13.7198, -9.72446, 2.7938
395040, 3.3514e+006, -0, -0.0398, 10.1667, 7.7207, 11.2165, -8.86182, 2.68814
396040, 3.3512e+006, 0, -0.04, 10.1667, 7.73262, 8.96665, -8.84392, 2.69531
396990, 3.351e+006, -0, -0.0402, 10.1667, 7.62078, 7.10497, -9.72813, 2.29931
397880, 3.3508e+006, 0, -0.0497, 10.1667, 11.6088, 4.98874, -9.40192, 3.86655
398710, 3.3507e+006, -0, -0.05, 10.1667, 14.7786, 2.64308, -9.02025, 4.64993
399500, 3.3505e+006, 0, -0.0597, 10.1667, 15.5973, 1.90658, -7.58407, 4.88775
399980, 3.3504e+006, -0, -0.0695, 10.1667, 16.0061, 2.52944, -6.34868, 4.85747
400170, 3.3503e+006, 0, -0.0709, 10.1667, 18.6358, 2.33004, -3.21872, 5.87386
400380, 3.3503e+006, -0, -0.128, 10.1667, 19.5731, 0.350364, -3.30996, 6.18671
400610, 3.3503e+006, 0, -0.0614, 10.1667, 18.8397, -1.0358, -1.69332, 5.91397
400870, 3.3502e+006, -0, -0.06, 10.1667, 16.421, -1.59605, -3.29571, 5.14682
401340, 3.3502e+006, 0, -0.0594, 10.1667, 15.8809, -2.47039, -6.11743, 4.98298
402070, 3.3502e+006, -0, -0.0405, 10.1667, 9.6887, -4.38744, -11.7122, 3.11241
402900, 3.3501e+006, 0, -0.04, 10.1667, 7.75924, -5.50704, -12.6299, 2.59201
403850, 3.3501e+006, -0, -0.04, 10.1667, 7.72382, -6.65281, -11.8957, 2.5807
404930, 3.35e+006, 0, -0.04, 10.1667, 7.72606, -7.51059, -10.7476, 2.58309
406130, 3.35e+006, -0, -0.04, 10.1667, 7.72872, -7.97188, -9.47022, 2.58727
407440, 3.3501e+006, 0, -0.04, 10.1667, 7.73363, -8.36611, -8.16027, 2.59602
408820, 3.3502e+006, -0, -0.0397, 10.1667, 7.74065, -9.56405, -7.35037, 2.60651
410230, 3.3504e+006, 0, -0.03, 10.1667, 7.72777, -10.5631, -8.02857, 2.64695
411690, 3.3505e+006, -0, -0.03, 10.1667, 7.73347, -9.61312, -3.11738, 2.63745
413190, 3.3507e+006, 0, -0.03, 10.1667, 7.73445, -7.41602, -2.18601, 2.61833
414730, 3.3508e+006, -0, -0.03, 10.1667, 7.74451, -5.89352, -0.791926, 2.61847
416310, 3.3509e+006, 0, -0.03, 10.1667, 7.75289, -4.36618, -0.298895, 2.62032
417940, 3.3509e+006, -0, -0.03, 10.1667, 7.75798, -3.88033, -0.398483, 2.62066
419610, 3.3509e+006, 0, -0.03, 10.1667, 7.76335, -4.75863, -0.102382, 2.62438
421290, 3.3509e+006, -0, -0.03, 10.1667, 7.77409, -6.42459, 1.36485, 2.64045
422940, 3.3509e+006, 0, -0.0297, 10.1667, 7.76511, -6.08036, 0.835164, 2.62941
424440, 3.351e+006, -0, -0.0203, 10.1667, 7.73209, -2.92552, -4.69604, 2.53876
425700, 3.351e+006, 0, -0.02, 10.1667, 7.73486, -1.43721, -6.8406, 2.63076
426740, 3.3511e+006, -0, -0.02, 10.1667, 7.68791, -3.02365, -2.72416, 2.55682
427530, 3.351e+006, 0, -0.02, 10.1667, 7.83971, -3.11919, -8.10465, 2.62927
442660, 3.3536e+006, -0, -0.02, 10.1667, 7.64371, -0.368353, -3.48579, 2.47375
443550, 3.3537e+006, 0, -0.0202, 10.1667, 7.83729, 0.319764, -5.72229, 2.65768
358720, 3.3555e+006, -0, -0.05, 10.1667, 31.0001, 0, 0, 11.5982
360950, 3.3551e+006, 0, -0.05, 10.1667, 22.8413, 5.95835, -2.51935, 7.67107
363070, 3.3546e+006, -0, -0.0498, 10.1667, 16.9424, 4.39481, -1.44884, 5.42184
365150, 3.3543e+006, 0, -0.05, 10.1667, 15.3114, 4.50392, -4.9753, 4.8454
367250, 3.3541e+006, -0, -0.0497, 10.1667, 15.4154, 3.57186, -3.31721, 4.84642
369440, 3.354e+006, 0, -0.0498, 10.1667, 15.3241, 1.90781, -3.09419, 4.83573
371710, 3.3539e+006, -0, -0.0497, 10.1667, 15.3752, 1.65148, -3.10849, 4.85292
374020, 3.3539e+006, 0, -0.0403, 10.1667, 8.70883, 2.26478, -5.20396, 2.84296
376250, 3.3539e+006, -0, -0.0395, 10.1667, 7.64912, 4.93096, -8.38108, 2.59275
378330, 3.3539e+006, 0, -0.0205, 10.1667, 7.69329, 6.58721, -8.78723, 2.73009
380230, 3.3539e+006, -0, -0.0202, 10.1667, 7.69057, 5.14017, -10.6461, 2.7489
382000, 3.3538e+006, 0, -0.0198, 10.1667, 7.66941, 4.45706, -14.5427, 2.78816
383720, 3.3537e+006, -0, -0.0198, 10.1667, 7.65286, 7.38745, -13.2003, 2.8602
385430, 3.3536e+006, 0, -0.0198, 10.1667, 7.72633, 10.036, -2.20328, 2.84633
387130, 3.3535e+006, -0, -0.02, 10.1667, 7.72821, 9.1691, -2.82983, 2.83046
388930, 3.3534e+006, 0, -0.02, 10.1667, 7.70946, 12.0969, -6.72994, 2.76172
390580, 3.3534e+006, -0, -0.02, 10.1667, 7.67354, 15.3239, -1.483, 2.79057
391900, 3.3533e+006, 0, -0.0203, 10.1667, 7.69833, 13.3025, -5.64016, 2.88111
393070, 3.3532e+006, -0, -0.0298, 10.1667, 7.68574, 11.2382, -6.35108, 2.80061
394150, 3.353e+006, 0, -0.0302, 10.1667, 7.66813, 9.44728, -9.25764, 2.71757
395190, 3.3528e+006, -0, -0.0398, 10.1667, 7.66511, 8.22725, -6.95419, 2.64003
396190, 3.3526e+006, 0, -0.04, 10.1667, 7.6809, 6.61784, -6.50407, 2.60234
397130, 3.3524e+006, -0, -0.04, 10.1667, 7.62071, 5.17005, -6.90423, 2.56795
398020, 3.3522e+006, 0, -0.0402, 10.1667, 7.84421, 3.9815, -6.50948, 2.61455
398860, 3.3521e+006, -0, -0.0402, 10.1667, 8.02311, 3.13716, -6.60542, 2.64958
399670, 3.3519e+006, 0, -0.0405, 10.1667, 7.8054, 3.12433, -6.24301, 2.61995
400160, 3.3518e+006, -0, -0.0503, 10.1667, 10.2831, 4.81321, -6.14226, 3.21177
400370, 3.3517e+006, 0, -0.0611, 10.1667, 12.8054, 6.0392, -2.99332, 4.04397
400590, 3.3517e+006, -0, -0.128, 10.1667, 15.5219, 4.51292, -0.998333, 4.92683
400810, 3.3517e+006, 0, -0.0705, 10.1667, 18.5188, 1.5946, 0.734039, 5.89057
401050, 3.3516e+006, -0, -0.0598, 10.1667, 16.5047, -0.135143, -0.71593, 5.23145
401530, 3.3516e+006, 0, -0.05, 10.1667, 16.3618, -1.10268, -5.16301, 5.14539
402270, 3.3516e+006, -0, -0.0402, 10.1667, 9.95264, -3.19178, -10.3441, 3.21794
403090, 3.3515e+006, 0, -0.04, 10.1667, 7.84485, -4.90411, -10.0428, 2.61233
404000, 3.3514e+006, -0, -0.0398, 10.1667, 7.64839, -6.26951, -10.8669, 2.57616
405020, 3.3514e+006, 0, -0.0398, 10.1667, 7.65182, -6.87717, -10.1918, 2.58225
406150, 3.3514e+006, -0, -0.0398, 10.1667, 7.65351, -7.11942, -9.16957, 2.58488
